7790,丰富的
7791,丰满
7792,丰满的
7793,丰饶
7794,丰饶的
7795,医治
7796,宠爱
7797,宠爱的
7798,怀着
7799,怀着希望
7800,怀着希望的
7801,稳固
7802,稳定
7803,稳定性
7804,稳定的
7805,稳重
7806,稳重的
7807,稳健
7808,稳健的
7809,艺术
7810,赞同
7811,赞成
7812,赞成的
7813,赞成的一方
7814,赞成的论点
7815,赞成者
7816,赞成票
7817,赞助
7818,赞许
7819,赞许的
7820,关心
7821,难忘
7822,难忘的
7823,愿意
7824,严密
7825,严肃
7826,严肃性
7827,严肃的
7828,严谨
7829,严谨的
7830,宝贵
7831,宝贵的
7832,忏悔
7833,搀扶
7834,觉察
7835,警觉
7836,腾跃
7837,顾虑周到
7838,顾虑周到的
7839,魔力
7840,魔法
7841,权益
7842,欢天喜地
7843,欢呼
7844,欢欣
7845,欢迎
7846,欢迎的
7847,欢笑
7848,欢喜
7849,欢喜的
7850,欢庆
7851,欢庆胜利
7852,欢乐
7853,欢乐的
7854,欢闹
7855,欢闹的
7856,欢腾
7857,欢腾的
7858,欢跃
7859,听话
7860,鉴别力
7861,纤细
7862,纤细的
7863,变平静
7864,变好
7865,变得较好
7866,变清
7867,逻辑
7868,显着
7869,显着地
7870,显着的
7871,显赫
7872,显赫的
7873,惊奇
7874,惊羡
7875,体面
7876,体贴
7877,体贴的
7878,体谅
7879,体谅的
7880,让步
7881,灵巧
7882,灵巧地
7883,灵巧的
7884,灵活
7885,灵活的
7886,灵敏
7887,灵敏性
7888,灵敏的
7889,灵感
7890,赞美
7891,赞扬
7892,赞扬的
7893,赞叹
7894,赞叹不已
7895,赞赏
7896,羡慕
7897,一吐为快
7898,一见锺情
7899,一往情深
7900,一笑置之
7901,了不起
7902,人味
7903,大笑
7904,大喜
7905,大喜若狂
7906,大无畏
7907,才华
7908,才干
7909,不亦乐乎
7910,不忍
7911,不争
7912,不遗馀力
7913,中肯
7914,互利
7915,互助
7916,互助合作
7917,互惠
7918,互爱
7919,互敬
7920,仁善
7921,公平
7922,分工
7923,分工合作
7924,友善
7925,友爱
7926,天籁
7927,太好
7928,太好了
7929,引以为傲
7930,引以为荣
7931,引吭
7932,引吭高歌
7933,心心相印
7934,心平气和
7935,心甘情愿
7936,心如止水
7937,心安理得
7938,心有戚戚
7939,心有灵犀
7940,心花怒放
7941,心动
7942,心想事成
7943,心爱
7944,心诚则灵
7945,心满意足
7946,心仪
7947,心宽
7948,心宽体胖
7949,心旷神怡
7950,日久生情
7951,出人意表
7952,出乎意料
7953,出息
7954,功德
7955,可信
7956,可喜
7957,可爱
7958,可敬
7959,平心
7960,平心静气
7961,平平淡淡
7962,平平静静
7963,平衡
7964,平静
7965,平静下来
7966,打趣
7967,母爱
7968,甘美
7969,甘甜
7970,甘愿
7971,生日快乐
7972,生情
7973,由衷
7974,白金
7975,光彩
7976,光荣
7977,同情
7978,合作
7979,地位
7980,多幸褔
7981,多福
7982,好心情
7983,好事
7984,好意
7985,好感
7986,好运
7987,好学
7988,如意
7989,守信
7990,安心
7991,安可
7992,安好
7993,安安静静
7994,安安稳稳
7995,安身
7996,安身立命
7997,安和乐利
7998,安命
7999,安定
8000,安於
8001,安泰
8002,安眠
8003,安康
8004,安祥
8005,安然
8006,安逸
8007,安详
8008,安宁
8009,安睡
8010,安慰
8011,安乐
8012,安适
8013,安静
8014,有说有笑
8015,有趣
8016,有礼
8017,自由
8018,自由自在
8019,自立自强
8020,自在
8021,自如
8022,自助
8023,自告奋勇
8024,自信
8025,自信满满
8026,自勉
8027,自得其乐
8028,你侬我侬
8029,克服
8030,冷静
8031,含笑
8032,含情脉脉
8033,妙不可言
8034,完好
8035,完美
8036,完满
8037,希望
8038,希冀
8039,快快活活
8040,快快乐乐
8041,快活
8042,快乐
8043,把握
8044,抒情
8045,抒发
8046,抒解
8047,抒怀
8048,改善
8049,改头换面
8050,求新
8051,狂喜
8052,狂爱
8053,狂热
8054,狂欢
8055,肝胆相照
8056,良心
8057,良好
8058,良性
8059,良善
8060,言笑晏晏
8061,言归於好
8062,走好运
8063,嗬嗬
8064,奉献
8065,幸福
8066,果断
8067,欣喜
8068,欣赏
8069,知耻
8070,长进
8071,信心
8072,信用
8073,冠军
8074,勇气
8075,哈哈
8076,威严
8077,很爽
8078,施恩
8079,柔情
8080,柔顺
8081,洋房
8082,活力
8083,为快
8084,为傲
8085,为荣
8086,美感
8087,美梦
8088,音乐
8089,香甜
8090,原谅
8091,振奋
8092,殷勤
8093,真理
8094,真爱
8095,笑兮兮
8096,笑死
8097,笑死罗
8098,笑勒
8099,讨好
8100,讨喜
8101,财富
8102,高高兴兴
8103,高歌
8104,高兴
8105,健美
8106,偏袒
8107,偏爱
8108,崇拜
8109,崇敬
8110,得意
8111,悠哉
8112,情不自禁
8113,情投意合
8114,情深
8115,情愿
8116,教养
8117,望子成龙
8118,淳朴
8119,清高
8120,爽快
8121,爽朗
8122,率真
8123,理会
8124,甜甜蜜蜜
8125,甜滋滋
8126,甜蜜
8127,脱俗
8128,雀跃
8129,博爱
8130,喜出望外
8131,喜悦
8132,喜感
8133,喜爱
8134,喜欢
8135,报恩
8136,报喜
8137,富强
8138,尊重
8139,尊崇
8140,尊严
8141,悲怜
8142,悲悯
8143,愉快
8144,愉悦
8145,扬扬自得
8146,智慧
8147,期待
8148,期盼
8149,期望
8150,期许
8151,钦佩
8152,渴求
8153,渴盼
8154,渴望
8155,渴慕
8156,无畏
8157,超好
8158,开心
8159,开朗
8160,雅观
8161,顺眼
8162,黄金
8163,廉洁
8164,意气风发
8165,慈和
8166,慈祥
8167,慈悲
8168,感人
8169,感同身受
8170,感恩
8171,感动
8172,感激
8173,感谢
8174,爱人
8175,爱人如己
8176,爱上
8177,爱心
8178,爱慕
8179,爱怜
8180,爱抚
8181,敬佩
8182,敬爱
8183,新奇
8184,暖呼呼
8185,暖烘烘
8186,暖意
8187,会心
8188,会心一笑
8189,溺爱
8190,温文
8191,温情
8192,温暖
8193,温慰
8194,温蔼
8195,温馨
8196,焕发
8197,痴心
8198,痴狂
8199,痴情
8200,痴痴
8201,义不容辞
8202,义无反顾
8203,羡煞
8204,羡慕
8205,群情激愤
8206,群策群力
8207,解决
8208,夸奖
8209,夸耀
8210,诙谐
8211,诚心诚意
8212,诚挚
8213,诚恳
8214,道谢
8215,达观
8216,过关
8217,过瘾
8218,酬谢
8219,鼓舞
8220,梦想
8221,夺冠
8222,夺得
8223,夺魁
8224,嫣然一笑
8225,实现
8226,实现出来
8227,慷慨
8228,旗开得胜
8229,畅快
8230,荣幸
8231,荣誉
8232,漂亮
8233,漂漂亮亮
8234,满足
8235,满面春风
8236,满意
8237,满载而归
8238,渐入佳境
8239,疯狂
8240,尽如人意
8241,尽兴
8242,福祉
8243,福气
8244,称赞
8245,窝心
8246,精神百倍
8247,与有荣焉
8248,认同
8249,诱人
8250,轻轻松松
8251,轻松
8252,遥遥领先
8253,领先
8254,嘻嘻
8255,嘻嘻哈哈
8256,嘿嘿
8257,宽厚
8258,宽容
8259,宽恕
8260,废寝忘食
8261,庆幸
8262,庆祝
8263,慰问
8264,憧憬
8265,怜惜
8266,怜悯
8267,乐子
8268,乐不可支
8269,乐天
8270,乐乎
8271,乐在其中
8272,乐此不疲
8273,乐见
8274,乐嗬嗬
8275,乐於
8276,乐意
8277,乐趣
8278,乐观
8279,毅力
8280,热力
8281,热中
8282,热切
8283,热切於
8284,热心
8285,热忱
8286,热情
8287,热爱
8288,热诚
8289,热热闹闹
8290,热闹
8291,热恋
8292,奖励
8293,练成
8294,蓬勃
8295,卫生
8296,卫冕
8297,冲劲
8298,谅解
8299,谈笑风生
8300,谈恋爱
8301,赏心悦目
8302,赏识
8303,赏识到
8304,贤明
8305,贤淑
8306,贤慧
8307,适性
8308,适得
8309,适得其所
8310,醉人
8311,养活
8312,魅力
8313,器重
8314,奋力
8315,奋不顾身
8316,奋勇
8317,奋起
8318,奋斗
8319,奋发
8320,学以致用
8321,学好
8322,学成
8323,学成归国
8324,学有专精
8325,学习好
8326,学进
8327,学进去
8328,学会
8329,战胜
8330,战无不胜
8331,拥护
8332,担待
8333,激昂
8334,激赏
8335,激励
8336,激荡
8337,兴冲冲
8338,兴致勃勃
8339,兴高采烈
8340,亲和
8341,亲善
8342,亲爱
8343,恳挚
8344,聪明
8345,脸红
8346,谦卑
8347,谢谢
8348,豁然开朗
8349,锺情
8350,锺爱
8351,向往
8352,丰腴
8353,关心
8354,关爱
8355,关怀
8356,韵味
8357,愿意
8358,牺牲
8359,欢天喜地
8360,欢叫
8361,欢呼
8362,欢欣
8363,欢迎
8364,欢笑
8365,欢喜
8366,欢愉
8367,欢乐
8368,恋爱
8369,恋恋
8370,惊喜
8371,赞许
8372,赞赏
8373,煇煌
8374,噲
8375,媢
8376,媢嫉
8377,忺
8378,爱
8379,爱不忍释
8380,爱不释手
8381,爱宠
8382,爱戴
8383,爱抚
8384,爱好
8385,爱护
8386,爱怜
8387,爱恋
8388,爱慕
8389,爱上
8390,爱屋及乌
8391,爱惜
8392,安
8393,昂扬
8394,巴
8395,巴不得
8396,巴望
8397,摆好
8398,拜
8399,拜拜
8400,拜服
8401,拜贺
8402,拜谒
8403,褒
8404,褒奖
8405,褒扬
8406,睎
8407,表扬
8408,表彰
8409,并重
8410,补台
8411,不看僧面看佛面
8412,不愧
8413,不胜欣忭
8414,不惜
8415,不厌
8416,睬
8417,采纳
8418,参拜
8419,参谒
8420,侧重
8421,馋
8422,畅快
8423,唱喏
8424,倡
8425,朝拜
8426,朝思暮想
8427,撑台面
8428,撑腰
8429,称
8430,称道
8431,称快
8432,称赏
8433,称颂
8434,称叹
8435,称羡
8436,称谢
8437,称心
8438,称心如意
8439,称心如愿
8440,称许
8441,称誉
8442,称愿
8443,称赞
8444,承
8445,承蒙
8446,承情
8447,承望
8448,承应
8449,骋怀
8450,吃醋
8451,痴
8452,痴恋
8453,痴迷
8454,痴情
8455,痴心不改
8456,痴心妄想
8457,驰念
8458,驰思
8459,崇
8460,崇拜
8461,崇敬
8462,崇尚
8463,崇仰
8464,宠
8465,宠爱
8466,宠幸
8467,酬谢
8468,踌躇满志
8469,出迎
8470,垂爱
8471,垂念
8472,垂青
8473,垂涎
8474,垂涎三尺
8475,垂涎欲滴
8476,春风得意
8477,春风满面
8478,醋意大发
8479,措意
8480,答礼
8481,答谢
8482,答应
8483,打千
8484,大快人心
8485,大喜过望
8486,戴
8487,胆敢
8488,弹冠相庆
8489,当真
8490,当之无愧
8491,倒向
8492,道贺
8493,道谢
8494,得意
8495,得意忘形
8496,点头
8497,点头称是
8498,点头哈腰
8499,电贺
8500,奠祭
8501,吊祭
8502,盯紧
8503,盯住
8504,顶礼
8505,顶礼膜拜
8506,抖
8507,睹物思人
8508,妒
8509,妒恨
8510,妒火中烧
8511,妒嫉
8512,妒忌
8513,妒羡
8514,多留个心眼儿
8515,堕入爱河
8516,堕入情网
8517,额手称庆
8518,反哺
8519,放胆
8520,放在心上
8521,费心
8522,封禅
8523,疯魔
8524,奉
8525,奉若神明
8526,奉迎
8527,俯允
8528,甘
8529,甘心
8530,甘心情愿
8531,甘愿
8532,感
8533,感恩
8534,感恩戴德
8535,感激
8536,感激不尽
8537,感激涕零
8538,感同身受
8539,感谢
8540,感兴趣
8541,敢
8542,高看
8543,高山仰止
8544,高兴
8545,歌颂
8546,给 ... 留面子
8547,给脸
8548,给面子
8549,恭而敬之
8550,恭贺
8551,恭敬
8552,恭维
8553,恭喜
8554,恭祝
8555,供奉
8556,公祭
8557,拱手
8558,顾
8559,顾及
8560,顾盼自雄
8561,顾全
8562,顾惜
8563,挂牵
8564,关爱
8565,关怀
8566,关怀备至
8567,关切
8568,关心
8569,关照
8570,关注
8571,管
8572,贯注
8573,鬼迷心窍
8574,跪拜
8575,跪叩
8576,过
8577,过奖
8578,过问
8579,过誉
8580,哈
8581,酣畅
8582,豪情满怀
8583,好
8584,好奇
8585,好情
8586,喝彩
8587,合掌
8588,贺
8589,狠抓
8590,恨不得
8591,恨不能
8592,横心
8593,厚望
8594,怀
8595,怀恋
8596,怀念
8597,怀想
8598,欢
8599,欢畅
8600,欢欢喜喜
8601,欢快
8602,欢乐
8603,欢闹
8604,欢声雷动
8605,欢腾
8606,欢天喜地
8607,欢慰
8608,欢喜
8609,欢欣
8610,欢欣鼓舞
8611,欢迎
8612,欢愉
8613,欢娱
8614,欢悦
8615,欢忭
8616,还礼
8617,回敬
8618,回礼
8619,魂牵梦系
8620,魂牵梦萦
8621,豁朗
8622,稽首
8623,极热心
8624,集中
8625,集注
8626,急
8627,嫉
8628,嫉妒
8629,冀
8630,冀求
8631,冀望
8632,祭
8633,祭拜
8634,祭奠
8635,祭扫
8636,祭祀
8637,记挂
8638,忌
8639,忌妒
8640,嘉
8641,嘉奖
8642,嘉许
8643,夹道欢迎
8644,兼顾
8645,检点
8646,见爱
8647,见义勇为
8648,奖
8649,奖励
8650,奖赏
8651,奖掖
8652,讲
8653,讲究
8654,讲求
8655,交口称誉
8656,交口称赞
8657,叫好
8658,叫绝
8659,接受
8660,皆大欢喜
8661,尽
8662,尽孝
8663,尽忠
8664,惊喜
8665,景仰
8666,敬
8667,敬爱
8668,敬奉
8669,敬服
8670,敬贺
8671,敬礼
8672,敬慕
8673,敬佩
8674,敬若神明
8675,敬畏
8676,敬仰
8677,敬重
8678,敬祝
8679,竟敢
8680,鞠躬
8681,聚焦
8682,聚精会神
8683,眷爱
8684,眷恋
8685,眷念
8686,开绿灯
8687,开心
8688,看车
8689,看得起
8690,看得上
8691,看得上眼
8692,看上
8693,看上眼
8694,看在
8695,看中
8696,看重
8697,考究
8698,磕头
8699,渴慕
8700,渴念
8701,渴盼
8702,渴求
8703,渴望
8704,渴想
8705,肯
8706,肯定
8707,肯于
8708,口角春风
8709,酷爱
8710,酷好
8711,夸
8712,夸奖
8713,夸赞
8714,快
8715,快活
8716,快乐
8717,快慰
8718,快意
8719,宽畅
8720,宽松
8721,狂喜
8722,狂想
8723,来神
8724,乐
8725,乐不可支
8726,乐颠颠
8727,乐呵呵
8728,乐乐呵呵
8729,乐陶陶
8730,乐意
8731,乐悠悠
8732,乐于
8733,乐滋滋
8734,理会
8735,理直气壮
8736,礼赞
8737,立项
8738,力主
8739,怜爱
8740,恋
8741,恋爱
8742,恋恋不舍
8743,领情
8744,留个心眼儿
8745,留神
8746,留心
8747,留意
8748,论功行赏
8749,买账
8750,满
8751,满怀豪情
8752,满怀激情
8753,满面春风
8754,满心欢喜
8755,满意
8756,满足
8757,眉飞色舞
8758,美
8759,美言
8760,美滋滋
8761,梦魂萦绕
8762,梦寐以求
8763,梦想
8764,迷
8765,迷恋
8766,迷上
8767,面有喜色
8768,鸣谢
8769,谬奖
8770,膜拜
8771,默认
8772,默许
8773,慕
8774,慕名
8775,溺爱
8776,念
8777,拍案叫绝
8778,拍手称快
8779,拍手叫好
8780,盼
8781,盼念
8782,盼望
8783,佩
8784,佩服
8785,捧场
8786,批准
8787,偏爱
8788,偏宠
8789,偏好
8790,偏重
8791,飘飘然
8792,飘飘欲仙
8793,迫切需要
8794,普天同庆
8795,期
8796,期待
8797,期盼
8798,期望
8799,祈盼
8800,起敬
8801,企
8802,企慕
8803,企盼
8804,企望
8805,器重
8806,牵肠挂肚
8807,牵挂
8808,千恩万谢
8809,敲边鼓
8810,瞧得起
8811,瞧得上眼
8812,翘盼
8813,翘企
8814,翘望
8815,钦
8816,钦佩
8817,亲热
8818,亲热亲热
8819,轻快
8820,倾慕
8821,倾向
8822,倾心
8823,情有独钟
8824,情愿
8825,庆
8826,庆贺
8827,庆幸
8828,庆祝
8829,圈定
8830,饶有兴趣
8831,热心
8832,人心大快
8833,认
8834,认可
8835,认了
8836,认命
8837,日有所思
8838,融融
8839,容
8840,容许
8841,如痴如狂
8842,如痴如醉
8843,如获至宝
8844,如意
8845,如愿以偿
8846,如醉如痴
8847,入迷
8848,入魔
8849,入神
8850,赏
8851,赏识
8852,赏赉
8853,尚
8854,烧高香
8855,奢望
8856,申谢
8857,伸张
8858,神魂颠倒
8859,神往
8860,甚感欢慰
8861,盛赞
8862,施礼
8863,十分满意
8864,示好
8865,示同意
8866,示喜
8867,释放善意
8868,手舞足蹈
8869,首肯
8870,守候
8871,守岁
8872,舒畅
8873,舒服
8874,舒坦
8875,属望
8876,属意
8877,树碑立传
8878,爽
8879,爽快
8880,爽心
8881,爽怡
8882,说好
8883,说好话
8884,说妥
8885,说项
8886,思
8887,思恋
8888,思慕
8889,思念
8890,松心
8891,颂
8892,颂扬
8893,颂赞
8894,送往迎来
8895,随心
8896,遂心
8897,遂意
8898,抬爱
8899,抬举
8900,贪
8901,贪恋
8902,贪图
8903,叹
8904,叹服
8905,叹赏
8906,叹为观止
8907,叹羡
8908,陶然
8909,陶陶
8910,陶醉
8911,特许
8912,疼
8913,疼爱
8914,疼惜
8915,提倡
8916,甜丝丝
8917,甜滋滋
8918,挑三拣四
8919,挑眼
8920,通过
8921,通融
8922,同意
8923,吐口
8924,吐气扬眉
8925,推
8926,推崇
8927,推戴
8928,推许
8929,推重
8930,推尊
8931,望
8932,望眼欲穿
8933,忘乎所以
8934,妄想
8935,维护
8936,畏
8937,温存
8938,问心无愧
8939,无愧
8940,嘻嘻哈哈
8941,稀罕
8942,希
8943,希罕
8944,希冀
8945,希图
8946,希望
8947,惜
8948,喜
8949,喜爱
8950,喜不自禁
8951,喜不自胜
8952,喜冲冲
8953,喜出望外
8954,喜好
8955,喜欢
8956,喜乐
8957,喜眉笑眼
8958,喜气洋洋
8959,喜上眉梢
8960,喜上心头
8961,喜兴
8962,喜形于色
8963,喜幸
8964,喜洋洋
8965,喜吟吟
8966,喜盈盈
8967,喜悦
8968,喜滋滋
8969,喜孜孜
8970,显扬
8971,羡
8972,羡慕
8973,相中
8974,想
8975,想念
8976,想望
8977,向
8978,向 ... 倾斜
8979,向往
8980,向着
8981,销魂
8982,消魂
8983,孝敬
8984,孝顺
8985,写意
8986,谢
8987,谢天谢地
8988,谢谢
8989,欣
8990,欣赏
8991,欣慰
8992,欣喜
8993,欣喜若狂
8994,欣羡
8995,欣幸
8996,忻
8997,心驰神往
8998,心荡神驰
8999,心甘
9000,心甘情愿
9001,心花怒放
9002,心旷神怡
9003,心满意足
9004,心疼
9005,心向
9006,心醉
9007,兴高采烈
9008,行礼
9009,需
9010,需要
9011,许
9012,许可
9013,轩然
9014,悬红
9015,悬赏
9016,眼馋
9017,眼红
9018,眼热
9019,艳羡
9020,扬眉吐气
9021,扬扬
9022,扬扬得意
9023,扬扬自得
9024,洋洋得意
9025,洋洋自得
9026,仰
9027,仰慕
9028,摇头摆尾
9029,摇头晃脑
9030,要
9031,夜有所梦
9032,一往情深
9033,揖
9034,依依不舍
9035,依允
9036,以期
9037,以求
9038,意欲
9039,溢美
9040,引颈企待
9041,引领
9042,应
9043,应承
9044,应下
9045,应许
9046,应允
9047,应准
9048,迎
9049,迎候
9050,迎接
9051,迎来
9052,迎迓
9053,拥
9054,拥戴
9055,拥护
9056,咏赞
9057,用
9058,用心良苦
9059,有心
9060,有意
9061,俞允
9062,愉
9063,愉快
9064,愉悦
9065,欲
9066,誉
9067,愿
9068,愿意
9069,跃跃欲试
9070,悦
9071,悦服
9072,允
9073,允许
9074,允准
9075,在乎
9076,在心
9077,在意
9078,赞
9079,赞成
9080,赞服
9081,赞美
9082,赞慕
9083,赞佩
9084,赞颂
9085,赞叹
9086,赞同
9087,赞羡
9088,赞许
9089,赞扬
9090,赞誉
9091,沾沾自喜
9092,照准
9093,折服
9094,珍
9095,珍爱
9096,珍视
9097,珍惜
9098,珍重
9099,正中下怀
9100,支持
9101,知冷知热
9102,知冷着热
9103,知足
9104,指靠
9105,指望
9106,志愿
9107,挚爱
9108,致贺
9109,致敬
9110,致谢
9111,中意
9112,钟
9113,钟爱
9114,钟情
9115,重
9116,重视
9117,重在
9118,瞩目
9119,瞩望
9120,主持
9121,注
9122,注意
9123,注重
9124,祝
9125,祝福
9126,祝贺
9127,祝颂
9128,祝愿
9129,抓
9130,抓紧
9131,准
9132,准许
9133,准予
9134,着迷
9135,着想
9136,着眼
9137,着眼于
9138,自得
9139,自得其乐
9140,自告奋勇
9141,自满
9142,自鸣得意
9143,自认
9144,自愿
9145,自足
9146,宗仰
9147,醉心
9148,尊
9149,尊崇
9150,尊敬
9151,尊重
9152,傧
9153,佥同
9154,跂望
9155,讴歌
9156,谒
9157,哿
9158,埽
9159,萦念
9160,揄扬
9161,叩
9162,叩拜
9163,叩首
9164,叩头
9165,哙
9166,啧啧称羡
9167,啧啧称赞
9168,喁
9169,嗟
9170,醊
9171,徼
9172,夤
9173,饫
9174,廑
9175,忮
9176,忭
9177,忭跃
9178,怏然自足
9179,怿
9180,怡然自得
9181,恺
9182,悚
9183,惬
9184,惬意
9185,慊
9186,憧憬
9187,迓
9188,嬖
9189,绻
9190,觊
9191,犒
9192,犒劳
9193,犒赏
9194,胪
9195,歆
9196,歆慕
9197,歆羡
9198,祀
9199,祗
9200,眄
9201,顒
9202,锺
9203,鹄望
9204,翊戴
9205,裣衽
9206,酹
9207,雩
9208,侻
9209,俶傥
9210,僄
9211,劼
9212,嫕
9213,惇
9214,惓惓
9215,會
9216,牣
9217,皞
9218,挨边
9219,哀婉
9220,哀艳
9221,蔼
9222,蔼蔼
9223,蔼然
9224,蔼然可亲
9225,蔼如
9226,艾
9227,碍事
9228,安安静静
9229,安安稳稳
9230,安定
9231,安顿
9232,安分
9233,安好
9234,安静
9235,安康
9236,安澜
9237,安乐
9238,安宁
9239,安全
9240,安然
9241,安然无事
9242,安然无恙
9243,安如磐石
9244,安如泰山
9245,安生
9246,安适
9247,安泰
9248,安恬
9249,安稳
9250,安详
9251,安逸
9252,安谧
9253,按期
9254,按时
9255,昂昂
9256,昂藏
9257,昂然
9258,傲然
9259,奥
9260,奥博
9261,奥妙
9262,巴结
9263,拔尖
9264,拔尖儿
9265,拔俗
9266,把牢
9267,把稳
9268,把细
9269,白
9270,白纸黑字
9271,百不一失
9272,百读不厌
9273,百废俱兴
9274,百里挑一
9275,百炼成钢
9276,百听不厌
9277,百无一失
9278,百依百顺
9279,百折不回
9280,百折不挠
9281,百折不挠地
9282,板板正正
9283,板实
9284,板正
9285,半公开
9286,半透明
9287,膀大腰圆
9288,膀阔腰圆
9289,棒
9290,磅礴
9291,苞
9292,睆
9293,保存良好
9294,保皇
9295,保险
9296,保准
9297,饱学
9298,宝
9299,宝贵
9300,悲壮
9301,卑
9302,倍儿棒
9303,备细
9304,奔放
9305,本质
9306,笨鸟先飞
9307,逼真
9308,笔挺
9309,笔直
9310,毕恭毕敬
9311,毖
9312,闭月羞花
9313,必备
9314,必不可少
9315,必需
9316,必要
9317,辟
9318,鞭辟近里
9319,鞭辟入里
9320,便
9321,便当
9322,便捷
9323,便利
9324,便民
9325,便宜
9326,变通
9327,辩证
9328,标定
9329,标致
9330,标准
9331,彪炳
9332,彪炳千古
9333,彪炳史册
9334,彪悍
9335,彪形
9336,彪壮
9337,表观
9338,表里如一
9339,表里一致
9340,别具匠心
9341,别具一格
9342,别开生面
9343,别有风味
9344,别有情趣
9345,彬
9346,彬彬
9347,彬彬有礼
9348,斌
9349,兵强马壮
9350,冰肌玉骨
9351,冰清玉洁
9352,冰雪聪明
9353,秉持公正
9354,秉公
9355,秉正
9356,秉直
9357,炳
9358,并茂
9359,波光粼粼
9360,波澜壮阔
9361,博大
9362,博大精深
9363,博古通今
9364,博识
9365,博闻
9366,博闻广识
9367,博闻强记
9368,博学
9369,博学多才
9370,博学多能
9371,博学多闻
9372,博雅
9373,勃
9374,勃勃
9375,勃勃生机
9376,不卑不亢
9377,不变
9378,不耻下问
9379,不错
9380,不大不小
9381,不大离儿
9382,不惮其烦
9383,不动摇
9384,不费吹灰之力
9385,不费力
9386,不苟
9387,不苟言笑
9388,不含糊
9389,不会腐败
9390,不会弄错
9391,不加区别
9392,不加掩饰
9393,不加渲染
9394,不简单
9395,不骄不躁
9396,不咎既往
9397,不亢不卑
9398,不可或缺
9399,不可缺
9400,不可缺少
9401,不赖
9402,不离儿
9403,不落俗套
9404,不落窠臼
9405,不难
9406,不偏不倚
9407,不屈
9408,不屈不挠
9409,不容怀疑
9410,不容置辩
9411,不容置疑
9412,不俗
9413,不同凡响
9414,不同寻常
9415,不为已甚
9416,不畏艰险
9417,不无道理
9418,不无小补
9419,不无裨益
9420,不武断
9421,不限
9422,不懈
9423,不懈怠
9424,不泄气
9425,不言而喻
9426,不厌其烦
9427,不厌其详
9428,不在话下
9429,不争
9430,不整齐
9431,不知疲倦
9432,部优
9433,才高八斗
9434,才华横溢
9435,才略过人
9436,才气横溢
9437,才思敏捷
9438,财大气粗
9439,惨淡
9440,惨烈
9441,灿
9442,灿烂
9443,灿烂夺目
9444,灿亮
9445,灿然
9446,苍郁
9447,缠绵
9448,昌
9449,昌明
9450,常
9451,长
9452,长治久安
9453,敞开
9454,敞开儿
9455,敞口
9456,敞亮
9457,畅达
9458,畅顺
9459,超拔
9460,超尘拔俗
9461,超等
9462,超凡入圣
9463,超凡脱俗
9464,超绝
9465,超群
9466,超群绝伦
9467,超俗
9468,超俗绝世
9469,超逸
9470,超卓
9471,朝气勃勃
9472,朝气蓬勃
9473,车水马龙
9474,澈
9475,沉寂
9476,沉静
9477,沉稳
9478,沉毅
9479,沉鱼落雁
9480,沉着
9481,称身
9482,成
9483,成器
9484,成趣
9485,成熟
9486,澄
9487,澄碧
9488,澄澈
9489,澄净
9490,澄明
9491,澄清
9492,诚
9493,诚恳
9494,诚朴
9495,诚实
9496,诚心
9497,诚心诚意
9498,诚挚
9499,诚笃
9500,承平
9501,吃得开
9502,吃香
9503,持平
9504,持正不阿
9505,持之有故
9506,持重
9507,驰名
9508,驰誉
9509,赤
9510,赤忱
9511,赤诚
9512,赤胆
9513,赤胆忠心
9514,赤裸
9515,赤裸裸
9516,赤色
9517,赤心
9518,炽盛
9519,崇
9520,崇高
9521,初生牛犊般
9522,出类拔萃
9523,出色
9524,出身高贵
9525,出身名门
9526,出神入化
9527,出手不凡
9528,出手大方
9529,出以公心
9530,出众
9531,楚楚
9532,楚楚动人
9533,楚楚可怜
9534,楚楚可人
9535,传神
9536,传统
9537,窗明几净
9538,创造性
9539,春光明媚
9540,春秋鼎盛
9541,春秋正富
9542,春色满园
9543,春意融融
9544,醇
9545,醇和
9546,醇厚
9547,醇美
9548,醇浓
9549,醇朴
9550,醇香
9551,唇红齿白
9552,淳
9553,淳厚
9554,淳美
9555,淳朴
9556,纯
9557,纯粹
9558,纯厚
9559,纯洁
9560,纯净
9561,纯朴
9562,纯熟
9563,纯一
9564,纯真
9565,纯正
9566,纯挚
9567,纯种
9568,绰约
9569,绰约多姿
9570,慈
9571,慈悲
9572,慈悲为怀
9573,慈善
9574,慈祥
9575,瓷实
9576,刺眼
9577,聪慧
9578,聪敏
9579,聪明
9580,聪明过人
9581,聪明绝顶
9582,聪明伶俐
9583,聪悟
9584,聪颖
9585,葱葱
9586,葱茂
9587,葱郁
9588,葱茏
9589,从宽
9590,从轻
9591,从权
9592,从实
9593,从始至终
9594,从头到底
9595,从头到尾
9596,从头至尾
9597,从一而终
9598,粗放
9599,粗豪
9600,粗实
9601,粗中有细
9602,粗壮
9603,粗犷
9604,簇新
9605,催人奋进
9606,脆
9607,脆亮
9608,脆美
9609,脆生
9610,脆响
9611,粹
9612,粹白
9613,错落有致
9614,达
9615,达观
9616,打心底里
9617,打心眼儿里
9618,打心眼里
9619,打眼
9620,大
9621,大慈大悲
9622,大大方方
9623,大胆
9624,大胆泼辣
9625,大度
9626,大而全
9627,大方
9628,大功率
9629,大公无私
9630,大好
9631,大红大紫
9632,大吉
9633,大吉大利
